Season,RoundNumber,Circuit,Driver,Team,LapNumber,Stint,Position,Compound,CompoundEncoded,TyreLife,StintProgress,LapTimeSeconds,PreviousLapTime,LapTimeDelta,RollingAvgPace3,RollingAvgPace5,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,EstimatedFuelLoad,ApproxFuelCorrectedLapTime,RaceProgress,RemainingRaceLaps,TotalRaceLaps,TrackTemp,AirTemp,Humidity,Pressure,Rainfall,WindSpeed,TargetNextLapTime,TargetNextLapDelta,Time,DriverNumber,LapTime,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,FreshTyre,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Location,SessionType
2024,14,Belgian Grand Prix,GAS,Alpine,37.0,3.0,15.0,HARD,2,9.0,56.25,108.25,108.241,0.009000000000000341,108.11633333333333,108.05,31.179,47.973,29.098,19.999999999999993,107.59,84.0909090909091,7.0,44.0,42.9,21.4,49.0,978.1,False,1.4,108.553,0.30299999999999727,0 days 02:03:38.844000,10,0 days 00:01:48.250000,,,0 days 00:00:31.179000,0 days 00:00:47.973000,0 days 00:00:29.098000,0 days 02:02:21.847000,0 days 02:03:09.820000,0 days 02:03:38.918000,315.0,203.0,219.0,314.0,False,True,0 days 02:01:50.594000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,GAS,Alpine,38.0,3.0,15.0,HARD,2,10.0,62.5,108.553,108.25,0.30299999999999727,108.348,108.1584,30.822,48.681,29.05,17.499999999999996,107.9755,86.36363636363636,6.0,44.0,43.1,21.9,47.0,978.2,False,1.4,108.667,0.11400000000000432,0 days 02:05:27.397000,10,0 days 00:01:48.553000,,,0 days 00:00:30.822000,0 days 00:00:48.681000,0 days 00:00:29.050000,0 days 02:04:09.740000,0 days 02:04:58.421000,0 days 02:05:27.471000,331.0,202.0,222.0,317.0,False,True,0 days 02:03:38.844000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,GAS,Alpine,39.0,3.0,15.0,HARD,2,11.0,68.75,108.667,108.553,0.11400000000000432,108.49000000000001,108.31380000000001,30.722,48.8,29.145,14.999999999999998,108.172,88.63636363636364,5.0,44.0,43.2,21.9,47.0,978.1,False,2.4,108.507,-0.1599999999999966,0 days 02:07:16.064000,10,0 days 00:01:48.667000,,,0 days 00:00:30.722000,0 days 00:00:48.800000,0 days 00:00:29.145000,0 days 02:05:58.193000,0 days 02:06:46.993000,0 days 02:07:16.138000,333.0,203.0,223.0,318.0,False,True,0 days 02:05:27.397000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,GAS,Alpine,40.0,3.0,15.0,HARD,2,12.0,75.0,108.507,108.667,-0.1599999999999966,108.57566666666668,108.44359999999999,30.884,48.636,28.987,12.500000000000002,108.09450000000001,90.9090909090909,4.0,44.0,42.6,22.0,49.0,978.0,False,2.0,107.598,-0.909000000000006,0 days 02:09:04.571000,10,0 days 00:01:48.507000,,,0 days 00:00:30.884000,0 days 00:00:48.636000,0 days 00:00:28.987000,0 days 02:07:47.022000,0 days 02:08:35.658000,0 days 02:09:04.645000,332.0,204.0,223.0,319.0,False,True,0 days 02:07:16.064000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,GAS,Alpine,41.0,3.0,14.0,HARD,2,13.0,81.25,107.598,108.507,-0.909000000000006,108.25733333333335,108.31500000000001,30.515,48.084,28.999,10.000000000000004,107.268,93.18181818181817,3.0,44.0,42.8,22.0,49.0,978.2,False,2.0,108.398,0.7999999999999972,0 days 02:10:52.169000,10,0 days 00:01:47.598000,,,0 days 00:00:30.515000,0 days 00:00:48.084000,0 days 00:00:28.999000,0 days 02:09:35.160000,0 days 02:10:23.244000,0 days 02:10:52.243000,339.0,201.0,220.0,324.0,False,True,0 days 02:09:04.571000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,GAS,Alpine,42.0,3.0,14.0,HARD,2,14.0,87.5,108.398,107.598,0.7999999999999972,108.16766666666666,108.34459999999999,31.257,48.131,29.01,7.500000000000005,108.1505,95.45454545454545,2.0,44.0,42.3,21.8,47.0,978.2,False,1.7,107.977,-0.42099999999999227,0 days 02:12:40.567000,10,0 days 00:01:48.398000,,,0 days 00:00:31.257000,0 days 00:00:48.131000,0 days 00:00:29.010000,0 days 02:11:23.500000,0 days 02:12:11.631000,0 days 02:12:40.641000,311.0,205.0,221.0,315.0,False,True,0 days 02:10:52.169000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,GAS,Alpine,43.0,3.0,14.0,HARD,2,15.0,93.75,107.977,108.398,-0.42099999999999227,107.99099999999999,108.22939999999998,30.99,48.034,28.953,4.999999999999996,107.812,97.72727272727273,1.0,44.0,42.5,21.5,48.0,978.1,False,1.7,107.896,-0.08100000000000307,0 days 02:14:28.544000,10,0 days 00:01:47.977000,,,0 days 00:00:30.990000,0 days 00:00:48.034000,0 days 00:00:28.953000,0 days 02:13:11.631000,0 days 02:13:59.665000,0 days 02:14:28.618000,316.0,205.0,222.0,316.0,False,True,0 days 02:12:40.567000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,2.0,1.0,2.0,MEDIUM,1,2.0,20.0,109.849,,,109.849,109.849,31.284,49.211,29.354,107.5,106.3015,4.545454545454546,42.0,44.0,42.4,21.0,48.0,978.1,False,1.8,109.109,-0.7400000000000091,0 days 00:58:57.584000,44,0 days 00:01:49.849000,,,0 days 00:00:31.284000,0 days 00:00:49.211000,0 days 00:00:29.354000,0 days 00:57:39.019000,0 days 00:58:28.230000,0 days 00:58:57.584000,329.0,202.0,220.0,307.0,True,True,0 days 00:57:07.735000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,3.0,1.0,1.0,MEDIUM,1,3.0,30.0,109.109,109.849,-0.7400000000000091,109.479,109.479,31.215,48.486,29.408,105.0,105.64399999999999,6.8181818181818175,41.0,44.0,42.4,21.0,49.0,978.2,False,0.7,109.808,0.6990000000000123,0 days 01:00:46.693000,44,0 days 00:01:49.109000,,,0 days 00:00:31.215000,0 days 00:00:48.486000,0 days 00:00:29.408000,0 days 00:59:28.799000,0 days 01:00:17.285000,0 days 01:00:46.693000,326.0,204.0,216.0,310.0,True,True,0 days 00:58:57.584000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,4.0,1.0,1.0,MEDIUM,1,4.0,40.0,109.808,109.109,0.6990000000000123,109.58866666666667,109.58866666666667,31.754,48.605,29.449,102.5,106.4255,9.090909090909092,40.0,44.0,42.7,21.3,47.0,978.2,False,0.6,109.376,-0.43200000000000216,0 days 01:02:36.501000,44,0 days 00:01:49.808000,,,0 days 00:00:31.754000,0 days 00:00:48.605000,0 days 00:00:29.449000,0 days 01:01:18.447000,0 days 01:02:07.052000,0 days 01:02:36.501000,305.0,203.0,216.0,305.0,False,True,0 days 01:00:46.693000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,5.0,1.0,1.0,MEDIUM,1,5.0,50.0,109.376,109.808,-0.43200000000000216,109.431,109.5355,31.592,48.32,29.464,100.0,106.07600000000001,11.363636363636363,39.0,44.0,42.6,21.1,48.0,978.1,False,1.3,109.4,0.02400000000000091,0 days 01:04:25.877000,44,0 days 00:01:49.376000,,,0 days 00:00:31.592000,0 days 00:00:48.320000,0 days 00:00:29.464000,0 days 01:03:08.093000,0 days 01:03:56.413000,0 days 01:04:25.877000,307.0,201.0,215.0,307.0,False,True,0 days 01:02:36.501000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,6.0,1.0,1.0,MEDIUM,1,6.0,60.0,109.4,109.376,0.02400000000000091,109.528,109.50840000000001,31.618,48.355,29.427,97.5,106.1825,13.636363636363635,38.0,44.0,42.7,21.1,50.0,978.2,False,1.4,109.357,-0.043000000000006366,0 days 01:06:15.277000,44,0 days 00:01:49.400000,,,0 days 00:00:31.618000,0 days 00:00:48.355000,0 days 00:00:29.427000,0 days 01:04:57.495000,0 days 01:05:45.850000,0 days 01:06:15.277000,308.0,204.0,214.0,307.0,False,True,0 days 01:04:25.877000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,7.0,1.0,1.0,MEDIUM,1,7.0,70.0,109.357,109.4,-0.043000000000006366,109.37766666666668,109.41000000000001,31.662,48.124,29.571,95.0,106.222,15.909090909090908,37.0,44.0,42.7,21.3,50.0,978.1,False,1.3,109.666,0.3089999999999975,0 days 01:08:04.634000,44,0 days 00:01:49.357000,,,0 days 00:00:31.662000,0 days 00:00:48.124000,0 days 00:00:29.571000,0 days 01:06:46.939000,0 days 01:07:35.063000,0 days 01:08:04.634000,309.0,202.0,214.0,306.0,False,True,0 days 01:06:15.277000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,8.0,1.0,1.0,MEDIUM,1,8.0,80.0,109.666,109.357,0.3089999999999975,109.47433333333333,109.5214,31.646,48.515,29.505,92.5,106.6135,18.181818181818183,36.0,44.0,42.6,21.4,49.0,978.0,False,0.6,109.704,0.0379999999999967,0 days 01:09:54.300000,44,0 days 00:01:49.666000,,,0 days 00:00:31.646000,0 days 00:00:48.515000,0 days 00:00:29.505000,0 days 01:08:36.280000,0 days 01:09:24.795000,0 days 01:09:54.300000,309.0,200.0,215.0,306.0,False,True,0 days 01:08:04.634000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,9.0,1.0,1.0,MEDIUM,1,9.0,90.0,109.704,109.666,0.0379999999999967,109.57566666666666,109.50059999999999,31.616,48.572,29.516,90.0,106.734,20.454545454545457,35.0,44.0,42.9,21.5,48.0,978.0,False,2.9,109.951,0.2469999999999999,0 days 01:11:44.004000,44,0 days 00:01:49.704000,,,0 days 00:00:31.616000,0 days 00:00:48.572000,0 days 00:00:29.516000,0 days 01:10:25.916000,0 days 01:11:14.488000,0 days 01:11:44.004000,309.0,200.0,214.0,307.0,False,True,0 days 01:09:54.300000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,10.0,1.0,1.0,MEDIUM,1,10.0,100.0,109.951,109.704,0.2469999999999999,109.77366666666666,109.6156,31.625,48.752,29.574,87.5,107.06349999999999,22.727272727272727,34.0,44.0,43.1,21.5,48.0,978.0,False,2.9,108.124,-1.8269999999999982,0 days 01:13:33.955000,44,0 days 00:01:49.951000,,,0 days 00:00:31.625000,0 days 00:00:48.752000,0 days 00:00:29.574000,0 days 01:12:15.629000,0 days 01:13:04.381000,0 days 01:13:33.955000,309.0,200.0,215.0,307.0,False,True,0 days 01:11:44.004000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,14.0,2.0,3.0,HARD,2,3.0,21.428571428571427,108.124,109.951,-1.8269999999999982,109.25966666666666,109.36039999999998,31.323,47.55,29.251,77.5,105.56649999999999,31.818181818181817,30.0,44.0,42.6,21.6,50.0,978.1,False,2.2,107.973,-0.15099999999999625,0 days 01:21:09.403000,44,0 days 00:01:48.124000,,,0 days 00:00:31.323000,0 days 00:00:47.550000,0 days 00:00:29.251000,0 days 01:19:52.602000,0 days 01:20:40.152000,0 days 01:21:09.403000,313.0,205.0,216.0,309.0,True,True,0 days 01:19:21.279000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,16.0,2.0,2.0,HARD,2,5.0,35.714285714285715,107.973,108.124,-0.15099999999999625,108.68266666666666,109.0836,31.381,47.444,29.148,72.50000000000001,105.5805,36.36363636363637,28.0,44.0,43.0,21.7,48.0,978.1,False,2.0,107.957,-0.016000000000005343,0 days 01:24:45.526000,44,0 days 00:01:47.973000,,,0 days 00:00:31.381000,0 days 00:00:47.444000,0 days 00:00:29.148000,0 days 01:23:28.934000,0 days 01:24:16.378000,0 days 01:24:45.526000,312.0,205.0,216.0,309.0,True,True,0 days 01:22:57.553000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,17.0,2.0,2.0,HARD,2,6.0,42.857142857142854,107.957,107.973,-0.016000000000005343,108.01799999999999,108.74179999999998,31.418,47.512,29.027,70.0,105.64699999999999,38.63636363636363,27.0,44.0,42.8,21.8,48.0,978.1,False,1.5,107.91,-0.046999999999997044,0 days 01:26:33.483000,44,0 days 00:01:47.957000,,,0 days 00:00:31.418000,0 days 00:00:47.512000,0 days 00:00:29.027000,0 days 01:25:16.944000,0 days 01:26:04.456000,0 days 01:26:33.483000,313.0,205.0,218.0,308.0,True,True,0 days 01:24:45.526000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,18.0,2.0,2.0,HARD,2,7.0,50.0,107.91,107.957,-0.046999999999997044,107.94666666666666,108.383,31.287,47.481,29.142,67.5,105.68249999999999,40.909090909090914,26.0,44.0,43.3,22.0,49.0,978.1,False,1.2,108.04,0.13000000000000966,0 days 01:28:21.393000,44,0 days 00:01:47.910000,,,0 days 00:00:31.287000,0 days 00:00:47.481000,0 days 00:00:29.142000,0 days 01:27:04.770000,0 days 01:27:52.251000,0 days 01:28:21.393000,314.0,205.0,217.0,309.0,True,True,0 days 01:26:33.483000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,19.0,2.0,2.0,HARD,2,8.0,57.14285714285714,108.04,107.91,0.13000000000000966,107.969,108.00079999999998,31.36,47.575,29.105,64.99999999999999,105.89500000000001,43.18181818181818,25.0,44.0,43.2,22.0,49.0,978.0,False,0.6,108.237,0.19699999999998852,0 days 01:30:09.433000,44,0 days 00:01:48.040000,,,0 days 00:00:31.360000,0 days 00:00:47.575000,0 days 00:00:29.105000,0 days 01:28:52.753000,0 days 01:29:40.328000,0 days 01:30:09.433000,313.0,205.0,217.0,310.0,False,True,0 days 01:28:21.393000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,20.0,2.0,1.0,HARD,2,9.0,64.28571428571429,108.237,108.04,0.19699999999998852,108.06233333333334,108.0234,31.378,47.684,29.175,62.49999999999999,106.1745,45.45454545454545,24.0,44.0,42.8,22.0,47.0,978.0,False,1.4,108.396,0.15900000000000603,0 days 01:31:57.670000,44,0 days 00:01:48.237000,,,0 days 00:00:31.378000,0 days 00:00:47.684000,0 days 00:00:29.175000,0 days 01:30:40.811000,0 days 01:31:28.495000,0 days 01:31:57.670000,314.0,206.0,215.0,309.0,False,True,0 days 01:30:09.433000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,21.0,2.0,1.0,HARD,2,10.0,71.42857142857143,108.396,108.237,0.15900000000000603,108.22433333333333,108.10799999999999,31.497,47.602,29.297,59.99999999999999,106.416,47.72727272727273,23.0,44.0,42.7,21.6,48.0,977.8,False,1.0,108.368,-0.028000000000005798,0 days 01:33:46.066000,44,0 days 00:01:48.396000,,,0 days 00:00:31.497000,0 days 00:00:47.602000,0 days 00:00:29.297000,0 days 01:32:29.167000,0 days 01:33:16.769000,0 days 01:33:46.066000,311.0,199.0,217.0,306.0,False,True,0 days 01:31:57.670000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,22.0,2.0,1.0,HARD,2,11.0,78.57142857142857,108.368,108.396,-0.028000000000005798,108.33366666666666,108.1902,31.443,47.622,29.303,57.5,106.4705,50.0,22.0,44.0,43.4,21.7,48.0,978.0,False,1.7,108.338,-0.030000000000001137,0 days 01:35:34.434000,44,0 days 00:01:48.368000,,,0 days 00:00:31.443000,0 days 00:00:47.622000,0 days 00:00:29.303000,0 days 01:34:17.509000,0 days 01:35:05.131000,0 days 01:35:34.434000,311.0,202.0,217.0,307.0,False,True,0 days 01:33:46.066000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,23.0,2.0,1.0,HARD,2,12.0,85.71428571428571,108.338,108.368,-0.030000000000001137,108.36733333333332,108.2758,31.486,47.58,29.272,55.0,106.523,52.27272727272727,21.0,44.0,43.5,21.8,47.0,978.0,False,0.8,108.028,-0.30999999999998806,0 days 01:37:22.772000,44,0 days 00:01:48.338000,,,0 days 00:00:31.486000,0 days 00:00:47.580000,0 days 00:00:29.272000,0 days 01:36:05.920000,0 days 01:36:53.500000,0 days 01:37:22.772000,310.0,204.0,215.0,307.0,False,True,0 days 01:35:34.434000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,24.0,2.0,1.0,HARD,2,13.0,92.85714285714286,108.028,108.338,-0.30999999999998806,108.24466666666666,108.2734,31.366,47.535,29.127,52.5,106.2955,54.54545454545454,20.0,44.0,43.5,21.8,48.0,978.0,False,2.1,107.845,-0.18300000000000693,0 days 01:39:10.800000,44,0 days 00:01:48.028000,,,0 days 00:00:31.366000,0 days 00:00:47.535000,0 days 00:00:29.127000,0 days 01:37:54.138000,0 days 01:38:41.673000,0 days 01:39:10.800000,311.0,205.0,218.0,308.0,False,True,0 days 01:37:22.772000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,25.0,2.0,1.0,HARD,2,14.0,100.0,107.845,108.028,-0.18300000000000693,108.07033333333334,108.19500000000001,31.415,47.395,29.035,50.00000000000001,106.195,56.81818181818182,19.0,44.0,43.5,21.7,47.0,977.9,False,3.1,107.396,-0.44899999999999807,0 days 01:40:58.645000,44,0 days 00:01:47.845000,,,0 days 00:00:31.415000,0 days 00:00:47.395000,0 days 00:00:29.035000,0 days 01:39:42.215000,0 days 01:40:29.610000,0 days 01:40:58.645000,311.0,207.0,218.0,308.0,True,True,0 days 01:39:10.800000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,28.0,3.0,5.0,HARD,2,2.0,11.11111111111111,107.396,107.845,-0.44899999999999807,107.75633333333333,107.995,30.835,47.762,28.799,42.5,105.9935,63.63636363636363,16.0,44.0,43.4,21.9,49.0,978.0,False,1.6,107.429,0.03300000000000125,0 days 01:46:39.388000,44,0 days 00:01:47.396000,,,0 days 00:00:30.835000,0 days 00:00:47.762000,0 days 00:00:28.799000,0 days 01:45:22.827000,0 days 01:46:10.589000,0 days 01:46:39.388000,332.0,206.0,222.0,313.0,True,True,0 days 01:44:51.992000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,29.0,3.0,4.0,HARD,2,3.0,16.666666666666664,107.429,107.396,0.03300000000000125,107.55666666666667,107.80720000000001,31.059,47.387,28.983,40.0,106.10900000000001,65.9090909090909,15.0,44.0,43.6,21.4,49.0,978.0,False,1.1,107.031,-0.39799999999999613,0 days 01:48:26.817000,44,0 days 00:01:47.429000,,,0 days 00:00:31.059000,0 days 00:00:47.387000,0 days 00:00:28.983000,0 days 01:47:10.447000,0 days 01:47:57.834000,0 days 01:48:26.817000,311.0,207.0,218.0,310.0,False,True,0 days 01:46:39.388000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,30.0,3.0,3.0,HARD,2,4.0,22.22222222222222,107.031,107.429,-0.39799999999999613,107.28533333333333,107.54580000000001,31.176,46.961,28.894,37.5,105.79350000000001,68.18181818181817,14.0,44.0,43.8,21.3,49.0,978.1,False,2.6,107.182,0.15099999999999625,0 days 01:50:13.848000,44,0 days 00:01:47.031000,,,0 days 00:00:31.176000,0 days 00:00:46.961000,0 days 00:00:28.894000,0 days 01:48:57.993000,0 days 01:49:44.954000,0 days 01:50:13.848000,314.0,209.0,218.0,310.0,True,True,0 days 01:48:26.817000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,31.0,3.0,2.0,HARD,2,5.0,27.77777777777778,107.182,107.031,0.15099999999999625,107.214,107.37660000000001,31.181,47.047,28.954,35.00000000000001,106.027,70.45454545454545,13.0,44.0,44.0,21.5,48.0,977.9,False,2.6,107.003,-0.17900000000000205,0 days 01:52:01.030000,44,0 days 00:01:47.182000,,,0 days 00:00:31.181000,0 days 00:00:47.047000,0 days 00:00:28.954000,0 days 01:50:45.029000,0 days 01:51:32.076000,0 days 01:52:01.030000,315.0,206.0,218.0,310.0,False,True,0 days 01:50:13.848000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,32.0,3.0,2.0,HARD,2,6.0,33.33333333333333,107.003,107.182,-0.17900000000000205,107.072,107.2082,31.156,46.903,28.944,32.49999999999999,105.9305,72.72727272727273,12.0,44.0,44.0,21.8,49.0,977.9,False,2.1,106.653,-0.3499999999999943,0 days 01:53:48.033000,44,0 days 00:01:47.003000,,,0 days 00:00:31.156000,0 days 00:00:46.903000,0 days 00:00:28.944000,0 days 01:52:32.186000,0 days 01:53:19.089000,0 days 01:53:48.033000,315.0,211.0,219.0,311.0,True,True,0 days 01:52:01.030000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,33.0,3.0,2.0,HARD,2,7.0,38.88888888888889,106.653,107.003,-0.3499999999999943,106.94600000000001,107.0596,31.053,46.607,28.993,29.999999999999996,105.66300000000001,75.0,11.0,44.0,43.6,21.9,50.0,977.9,False,2.1,106.856,0.20299999999998875,0 days 01:55:34.686000,44,0 days 00:01:46.653000,,,0 days 00:00:31.053000,0 days 00:00:46.607000,0 days 00:00:28.993000,0 days 01:54:19.086000,0 days 01:55:05.693000,0 days 01:55:34.686000,314.0,207.0,219.0,311.0,True,True,0 days 01:53:48.033000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,34.0,3.0,2.0,HARD,2,8.0,44.44444444444444,106.856,106.653,0.20299999999998875,106.83733333333333,106.94500000000001,30.993,46.933,28.93,27.5,105.9485,77.27272727272727,10.0,44.0,43.4,21.9,50.0,978.0,False,1.9,106.729,-0.12699999999999534,0 days 01:57:21.542000,44,0 days 00:01:46.856000,,,0 days 00:00:30.993000,0 days 00:00:46.933000,0 days 00:00:28.930000,0 days 01:56:05.679000,0 days 01:56:52.612000,0 days 01:57:21.542000,318.0,206.0,219.0,312.0,False,True,0 days 01:55:34.686000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,35.0,3.0,2.0,HARD,2,9.0,50.0,106.729,106.856,-0.12699999999999534,106.746,106.8846,31.062,46.667,29.0,25.000000000000004,105.904,79.54545454545455,9.0,44.0,41.7,21.8,49.0,978.1,False,2.2,106.931,0.20199999999999818,0 days 01:59:08.271000,44,0 days 00:01:46.729000,,,0 days 00:00:31.062000,0 days 00:00:46.667000,0 days 00:00:29,0 days 01:57:52.604000,0 days 01:58:39.271000,0 days 01:59:08.271000,317.0,208.0,219.0,313.0,False,True,0 days 01:57:21.542000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,36.0,3.0,2.0,HARD,2,10.0,55.55555555555556,106.931,106.729,0.20199999999999818,106.83866666666665,106.8344,30.984,46.986,28.961,22.500000000000004,106.18849999999999,81.81818181818183,8.0,44.0,41.8,21.6,49.0,978.1,False,1.8,107.042,0.1110000000000042,0 days 02:00:55.202000,44,0 days 00:01:46.931000,,,0 days 00:00:30.984000,0 days 00:00:46.986000,0 days 00:00:28.961000,0 days 01:59:39.255000,0 days 02:00:26.241000,0 days 02:00:55.202000,318.0,206.0,220.0,312.0,False,True,0 days 01:59:08.271000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,37.0,3.0,2.0,HARD,2,11.0,61.111111111111114,107.042,106.931,0.1110000000000042,106.90066666666667,106.8422,30.997,46.996,29.049,19.999999999999993,106.382,84.0909090909091,7.0,44.0,42.8,21.3,49.0,978.1,False,1.2,106.747,-0.2950000000000017,0 days 02:02:42.244000,44,0 days 00:01:47.042000,,,0 days 00:00:30.997000,0 days 00:00:46.996000,0 days 00:00:29.049000,0 days 02:01:26.199000,0 days 02:02:13.195000,0 days 02:02:42.244000,321.0,208.0,219.0,312.0,False,True,0 days 02:00:55.202000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,38.0,3.0,2.0,HARD,2,12.0,66.66666666666666,106.747,107.042,-0.2950000000000017,106.90666666666668,106.86099999999999,30.939,46.849,28.959,17.499999999999996,106.1695,86.36363636363636,6.0,44.0,43.2,21.7,48.0,978.1,False,0.5,107.054,0.30700000000000216,0 days 02:04:28.991000,44,0 days 00:01:46.747000,,,0 days 00:00:30.939000,0 days 00:00:46.849000,0 days 00:00:28.959000,0 days 02:03:13.183000,0 days 02:04:00.032000,0 days 02:04:28.991000,320.0,208.0,219.0,313.0,False,True,0 days 02:02:42.244000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,39.0,3.0,2.0,HARD,2,13.0,72.22222222222221,107.054,106.747,0.30700000000000216,106.94766666666668,106.90060000000001,30.962,47.145,28.947,14.999999999999998,106.559,88.63636363636364,5.0,44.0,43.1,21.9,48.0,978.1,False,1.4,107.125,0.07099999999999795,0 days 02:06:16.045000,44,0 days 00:01:47.054000,,,0 days 00:00:30.962000,0 days 00:00:47.145000,0 days 00:00:28.947000,0 days 02:04:59.953000,0 days 02:05:47.098000,0 days 02:06:16.045000,317.0,206.0,220.0,315.0,False,True,0 days 02:04:28.991000,,1,False,,False,True,Spa-Francorchamps,R
2024,14,Belgian Grand Prix,HAM,Mercedes,40.0,3.0,2.0,HARD,2,14.0,77.77777777777779,107.125,107.054,0.07099999999999795,106.97533333333332,106.9798,30.948,47.225,28.952,12.500000000000002,106.7125,90.9090909090909,4.0,44.0,43.2,22.1,48.0,978.1,False,1.9,107.622,0.4969999999999999,0 days 02:08:03.170000,44,0 days 00:01:47.125000,,,0 days 00:00:30.948000,0 days 00:00:47.225000,0 days 00:00:28.952000,0 days 02:06:46.993000,0 days 02:07:34.218000,0 days 02:08:03.170000,320.0,204.0,223.0,315.0,False,True,0 days 02:06:16.045000,,1,False,,False,True,Spa-Francorchamps,R
