Season,RoundNumber,Circuit,Driver,Team,LapNumber,Stint,Position,Compound,CompoundEncoded,TyreLife,StintProgress,LapTimeSeconds,PreviousLapTime,LapTimeDelta,RollingAvgPace3,RollingAvgPace5,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,EstimatedFuelLoad,ApproxFuelCorrectedLapTime,RaceProgress,RemainingRaceLaps,TotalRaceLaps,TrackTemp,AirTemp,Humidity,Pressure,Rainfall,WindSpeed,TargetNextLapTime,TargetNextLapDelta,Time,DriverNumber,LapTime,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,FreshTyre,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Location,SessionType
2023,3,Australian Grand Prix,ALO,Aston Martin,37.0,2.0,3.0,HARD,2,29.0,65.9090909090909,81.573,81.687,-0.11400000000000432,81.66266666666665,81.8,28.311,18.293,34.969,33.84615384615385,80.45607692307692,71.15384615384616,15.0,52.0,30.2,17.8,55.0,1018.4,False,0.8,81.716,0.14300000000000068,0 days 02:15:05.364000,14,0 days 00:01:21.573000,,,0 days 00:00:28.311000,0 days 00:00:18.293000,0 days 00:00:34.969000,0 days 02:14:12.136000,0 days 02:14:30.429000,0 days 02:15:05.398000,278.0,289.0,290.0,290.0,True,True,0 days 02:13:43.791000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,38.0,2.0,3.0,HARD,2,30.0,68.18181818181817,81.716,81.573,0.14300000000000068,81.65866666666666,81.745,28.221,18.366,35.129,31.730769230769226,80.66888461538461,73.07692307692307,14.0,52.0,30.2,17.9,55.0,1018.2,False,0.8,81.654,-0.06199999999999761,0 days 02:16:27.080000,14,0 days 00:01:21.716000,,,0 days 00:00:28.221000,0 days 00:00:18.366000,0 days 00:00:35.129000,0 days 02:15:33.619000,0 days 02:15:51.985000,0 days 02:16:27.114000,276.0,290.0,289.0,289.0,False,True,0 days 02:15:05.364000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,39.0,2.0,3.0,HARD,2,31.0,70.45454545454545,81.654,81.716,-0.06199999999999761,81.64766666666667,81.6716,28.335,18.386,34.933,29.61538461538462,80.6766923076923,75.0,13.0,52.0,30.2,17.9,55.0,1018.2,False,1.1,81.694,0.04000000000000625,0 days 02:17:48.734000,14,0 days 00:01:21.654000,,,0 days 00:00:28.335000,0 days 00:00:18.386000,0 days 00:00:34.933000,0 days 02:16:55.449000,0 days 02:17:13.835000,0 days 02:17:48.768000,275.0,290.0,292.0,292.0,False,True,0 days 02:16:27.080000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,40.0,2.0,3.0,HARD,2,32.0,72.72727272727273,81.694,81.654,0.04000000000000625,81.688,81.66479999999999,28.308,18.399,34.987,27.5,80.7865,76.92307692307693,12.0,52.0,30.1,17.7,56.0,1018.4,False,2.2,81.37,-0.32399999999999807,0 days 02:19:10.428000,14,0 days 00:01:21.694000,,,0 days 00:00:28.308000,0 days 00:00:18.399000,0 days 00:00:34.987000,0 days 02:18:17.076000,0 days 02:18:35.475000,0 days 02:19:10.462000,272.0,286.0,291.0,294.0,False,True,0 days 02:17:48.734000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,41.0,2.0,3.0,HARD,2,33.0,75.0,81.37,81.694,-0.32399999999999807,81.57266666666668,81.60139999999998,28.202,18.306,34.862,25.38461538461538,80.5323076923077,78.84615384615384,11.0,52.0,29.9,17.6,56.0,1018.2,False,1.5,81.284,-0.08599999999999852,0 days 02:20:31.798000,14,0 days 00:01:21.370000,,,0 days 00:00:28.202000,0 days 00:00:18.306000,0 days 00:00:34.862000,0 days 02:19:38.664000,0 days 02:19:56.970000,0 days 02:20:31.832000,276.0,292.0,291.0,289.0,True,True,0 days 02:19:10.428000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,42.0,2.0,3.0,HARD,2,34.0,77.27272727272727,81.284,81.37,-0.08599999999999852,81.44933333333334,81.5436,28.176,18.299,34.809,23.269230769230774,80.51611538461539,80.76923076923077,10.0,52.0,29.9,17.6,56.0,1018.2,False,1.0,81.206,-0.07800000000000296,0 days 02:21:53.082000,14,0 days 00:01:21.284000,,,0 days 00:00:28.176000,0 days 00:00:18.299000,0 days 00:00:34.809000,0 days 02:21:00.008000,0 days 02:21:18.307000,0 days 02:21:53.116000,274.0,287.0,292.0,293.0,True,True,0 days 02:20:31.798000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,43.0,2.0,3.0,HARD,2,35.0,79.54545454545455,81.206,81.284,-0.07800000000000296,81.28666666666668,81.4416,28.132,18.241,34.833,21.153846153846153,80.50792307692308,82.6923076923077,9.0,52.0,29.7,17.6,57.0,1018.2,False,0.8,80.959,-0.2469999999999999,0 days 02:23:14.288000,14,0 days 00:01:21.206000,,,0 days 00:00:28.132000,0 days 00:00:18.241000,0 days 00:00:34.833000,0 days 02:22:21.248000,0 days 02:22:39.489000,0 days 02:23:14.322000,275.0,290.0,292.0,289.0,True,True,0 days 02:21:53.082000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,44.0,2.0,3.0,HARD,2,36.0,81.81818181818183,80.959,81.206,-0.2469999999999999,81.14966666666668,81.30260000000001,28.122,18.104,34.733,19.038461538461544,80.33073076923077,84.61538461538461,8.0,52.0,29.6,17.6,57.0,1018.2,False,1.7,81.063,0.1039999999999992,0 days 02:24:35.247000,14,0 days 00:01:20.959000,,,0 days 00:00:28.122000,0 days 00:00:18.104000,0 days 00:00:34.733000,0 days 02:23:42.444000,0 days 02:24:00.548000,0 days 02:24:35.281000,278.0,293.0,292.0,290.0,True,True,0 days 02:23:14.288000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,45.0,2.0,3.0,HARD,2,37.0,84.0909090909091,81.063,80.959,0.1039999999999992,81.07600000000001,81.17640000000002,28.146,18.112,34.805,16.923076923076923,80.50453846153846,86.53846153846155,7.0,52.0,29.6,17.6,57.0,1018.2,False,1.2,80.69,-0.37300000000000466,0 days 02:25:56.310000,14,0 days 00:01:21.063000,,,0 days 00:00:28.146000,0 days 00:00:18.112000,0 days 00:00:34.805000,0 days 02:25:03.427000,0 days 02:25:21.539000,0 days 02:25:56.344000,275.0,294.0,292.0,292.0,False,True,0 days 02:24:35.247000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,46.0,2.0,3.0,HARD,2,38.0,86.36363636363636,80.69,81.063,-0.37300000000000466,80.904,81.0404,28.004,18.041,34.645,14.807692307692303,80.20134615384615,88.46153846153845,6.0,52.0,29.3,17.5,58.0,1018.4,False,1.2,81.031,0.3410000000000082,0 days 02:27:17,14,0 days 00:01:20.690000,,,0 days 00:00:28.004000,0 days 00:00:18.041000,0 days 00:00:34.645000,0 days 02:26:24.348000,0 days 02:26:42.389000,0 days 02:27:17.034000,277.0,295.0,293.0,292.0,True,True,0 days 02:25:56.310000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,47.0,2.0,3.0,HARD,2,39.0,88.63636363636364,81.031,80.69,0.3410000000000082,80.928,80.9898,28.123,18.111,34.797,12.692307692307697,80.61215384615384,90.38461538461539,5.0,52.0,29.4,17.5,58.0,1018.4,False,0.8,81.118,0.08699999999998909,0 days 02:28:38.031000,14,0 days 00:01:21.031000,,,0 days 00:00:28.123000,0 days 00:00:18.111000,0 days 00:00:34.797000,0 days 02:27:45.157000,0 days 02:28:03.268000,0 days 02:28:38.065000,276.0,291.0,294.0,294.0,False,True,0 days 02:27:17,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,48.0,2.0,3.0,HARD,2,40.0,90.9090909090909,81.118,81.031,0.08699999999998909,80.94633333333333,80.97220000000002,28.305,18.155,34.658,10.576923076923077,80.76896153846154,92.3076923076923,4.0,52.0,29.2,17.5,57.0,1018.2,False,0.8,80.734,-0.38400000000000034,0 days 02:29:59.149000,14,0 days 00:01:21.118000,,,0 days 00:00:28.305000,0 days 00:00:18.155000,0 days 00:00:34.658000,0 days 02:29:06.370000,0 days 02:29:24.525000,0 days 02:29:59.183000,277.0,290.0,292.0,291.0,False,True,0 days 02:28:38.031000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,49.0,2.0,3.0,HARD,2,41.0,93.18181818181817,80.734,81.118,-0.38400000000000034,80.961,80.9272,28.002,18.085,34.647,8.461538461538456,80.45476923076923,94.23076923076923,3.0,52.0,29.2,17.5,57.0,1018.2,False,1.2,80.723,-0.01099999999999568,0 days 02:31:19.883000,14,0 days 00:01:20.734000,,,0 days 00:00:28.002000,0 days 00:00:18.085000,0 days 00:00:34.647000,0 days 02:30:27.185000,0 days 02:30:45.270000,0 days 02:31:19.917000,278.0,291.0,292.0,292.0,False,True,0 days 02:29:59.149000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,50.0,2.0,3.0,HARD,2,42.0,95.45454545454545,80.723,80.734,-0.01099999999999568,80.85833333333333,80.8592,28.072,18.081,34.57,6.3461538461538485,80.51357692307693,96.15384615384616,2.0,52.0,29.2,17.5,57.0,1018.2,False,0.8,80.904,0.18099999999999739,0 days 02:32:40.606000,14,0 days 00:01:20.723000,,,0 days 00:00:28.072000,0 days 00:00:18.081000,0 days 00:00:34.570000,0 days 02:31:47.989000,0 days 02:32:06.070000,0 days 02:32:40.640000,276.0,290.0,293.0,291.0,False,True,0 days 02:31:19.883000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,ALO,Aston Martin,51.0,2.0,3.0,HARD,2,43.0,97.72727272727273,80.904,80.723,0.18099999999999739,80.78699999999999,80.902,27.892,18.239,34.773,4.230769230769228,80.76438461538461,98.07692307692307,1.0,52.0,29.0,17.5,56.0,1018.2,False,0.8,80.516,-0.387999999999991,0 days 02:34:01.510000,14,0 days 00:01:20.904000,,,0 days 00:00:27.892000,0 days 00:00:18.239000,0 days 00:00:34.773000,0 days 02:33:08.532000,0 days 02:33:26.771000,0 days 02:34:01.544000,279.0,298.0,292.0,291.0,False,True,0 days 02:32:40.606000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,4.0,2.0,18.0,HARD,2,3.0,60.0,86.356,,,86.356,86.356,30.183,18.837,37.336,103.65384615384615,82.93542307692307,7.6923076923076925,48.0,52.0,34.4,17.8,52.0,1018.5,False,0.8,84.849,-1.5069999999999908,0 days 01:09:57.604000,77,0 days 00:01:26.356000,,,0 days 00:00:30.183000,0 days 00:00:18.837000,0 days 00:00:37.336000,0 days 01:09:01.473000,0 days 01:09:20.310000,0 days 01:09:57.646000,266.0,287.0,286.0,278.0,True,True,0 days 01:08:31.248000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,5.0,2.0,18.0,HARD,2,4.0,80.0,84.849,86.356,-1.5069999999999908,85.60249999999999,85.60249999999999,29.655,18.663,36.531,101.53846153846155,81.49823076923077,9.615384615384617,47.0,52.0,34.0,17.8,52.0,1018.5,False,1.2,84.331,-0.5180000000000007,0 days 01:11:22.453000,77,0 days 00:01:24.849000,,,0 days 00:00:29.655000,0 days 00:00:18.663000,0 days 00:00:36.531000,0 days 01:10:27.301000,0 days 01:10:45.964000,0 days 01:11:22.495000,268.0,290.0,286.0,288.0,True,True,0 days 01:09:57.604000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,6.0,2.0,18.0,HARD,2,5.0,100.0,84.331,84.849,-0.5180000000000007,85.17866666666667,85.17866666666667,29.379,18.546,36.406,99.42307692307692,81.05003846153846,11.538461538461538,46.0,52.0,33.7,17.7,52.0,1018.5,False,1.0,94.202,9.870999999999995,0 days 01:12:46.784000,77,0 days 00:01:24.331000,,,0 days 00:00:29.379000,0 days 00:00:18.546000,0 days 00:00:36.406000,0 days 01:11:51.874000,0 days 01:12:10.420000,0 days 01:12:46.826000,271.0,299.0,288.0,291.0,True,True,0 days 01:11:22.453000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,10.0,3.0,18.0,HARD,2,9.0,17.647058823529413,94.202,84.331,9.870999999999995,87.794,87.4345,36.842,19.473,37.887,90.96153846153845,91.20026923076922,19.230769230769234,42.0,52.0,32.9,18.0,52.0,1018.4,False,1.2,85.889,-8.313000000000002,0 days 01:37:25.827000,77,0 days 00:01:34.202000,,,0 days 00:00:36.842000,0 days 00:00:19.473000,0 days 00:00:37.887000,0 days 01:36:28.509000,0 days 01:36:47.982000,0 days 01:37:25.869000,253.0,299.0,286.0,232.0,False,False,0 days 01:35:51.625000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,11.0,3.0,18.0,HARD,2,10.0,19.607843137254903,85.889,94.202,-8.313000000000002,88.14066666666668,87.1254,30.299,18.733,36.857,88.84615384615385,82.95707692307691,21.153846153846153,41.0,52.0,33.1,18.0,52.0,1018.4,False,0.6,84.397,-1.4919999999999902,0 days 01:38:51.716000,77,0 days 00:01:25.889000,,,0 days 00:00:30.299000,0 days 00:00:18.733000,0 days 00:00:36.857000,0 days 01:37:56.168000,0 days 01:38:14.901000,0 days 01:38:51.758000,271.0,302.0,288.0,275.0,False,False,0 days 01:37:25.827000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,12.0,3.0,18.0,HARD,2,11.0,21.568627450980394,84.397,85.889,-1.4919999999999902,88.16266666666667,86.7336,29.851,18.513,36.033,86.73076923076923,81.53488461538463,23.076923076923077,40.0,52.0,33.0,18.0,51.0,1018.4,False,0.8,83.394,-1.0030000000000001,0 days 01:40:16.113000,77,0 days 00:01:24.397000,,,0 days 00:00:29.851000,0 days 00:00:18.513000,0 days 00:00:36.033000,0 days 01:39:21.609000,0 days 01:39:40.122000,0 days 01:40:16.155000,271.0,318.0,300.0,290.0,False,False,0 days 01:38:51.716000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,13.0,3.0,18.0,HARD,2,12.0,23.52941176470588,83.394,84.397,-1.0030000000000001,84.56,86.4426,29.16,18.304,35.93,84.61538461538461,80.60169230769232,25.0,39.0,52.0,32.9,18.0,52.0,1018.4,False,1.2,83.598,0.20399999999999352,0 days 01:41:39.507000,77,0 days 00:01:23.394000,,,0 days 00:00:29.160000,0 days 00:00:18.304000,0 days 00:00:35.930000,0 days 01:40:45.315000,0 days 01:41:03.619000,0 days 01:41:39.549000,271.0,317.0,302.0,310.0,True,False,0 days 01:40:16.113000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,14.0,3.0,18.0,HARD,2,13.0,25.49019607843137,83.598,83.394,0.20399999999999352,83.79633333333334,86.296,29.381,18.318,35.899,82.5,80.8755,26.923076923076923,38.0,52.0,32.8,18.0,50.0,1018.5,False,1.2,83.939,0.340999999999994,0 days 01:43:03.105000,77,0 days 00:01:23.598000,,,0 days 00:00:29.381000,0 days 00:00:18.318000,0 days 00:00:35.899000,0 days 01:42:08.930000,0 days 01:42:27.248000,0 days 01:43:03.147000,267.0,317.0,303.0,306.0,False,False,0 days 01:41:39.507000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,15.0,3.0,18.0,HARD,2,14.0,27.450980392156865,83.939,83.598,0.340999999999994,83.64366666666666,84.2434,29.346,18.323,36.27,80.38461538461539,81.28630769230769,28.846153846153843,37.0,52.0,32.5,18.1,51.0,1018.2,False,1.0,84.456,0.5170000000000101,0 days 01:44:27.044000,77,0 days 00:01:23.939000,,,0 days 00:00:29.346000,0 days 00:00:18.323000,0 days 00:00:36.270000,0 days 01:43:32.493000,0 days 01:43:50.816000,0 days 01:44:27.086000,265.0,316.0,303.0,302.0,False,False,0 days 01:43:03.105000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,16.0,3.0,18.0,HARD,2,15.0,29.411764705882355,84.456,83.939,0.5170000000000101,83.99766666666666,83.9568,29.485,18.204,36.767,78.26923076923077,81.87311538461539,30.76923076923077,36.0,52.0,32.5,18.0,51.0,1018.4,False,1.1,84.103,-0.35300000000000864,0 days 01:45:51.500000,77,0 days 00:01:24.456000,,,0 days 00:00:29.485000,0 days 00:00:18.204000,0 days 00:00:36.767000,0 days 01:44:56.571000,0 days 01:45:14.775000,0 days 01:45:51.542000,267.0,323.0,306.0,305.0,False,False,0 days 01:44:27.044000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,17.0,3.0,18.0,HARD,2,16.0,31.372549019607842,84.103,84.456,-0.35300000000000864,84.166,83.898,29.476,18.192,36.435,76.15384615384615,81.58992307692307,32.69230769230769,35.0,52.0,32.1,17.9,50.0,1018.4,False,0.8,85.798,1.6950000000000074,0 days 01:47:15.603000,77,0 days 00:01:24.103000,,,0 days 00:00:29.476000,0 days 00:00:18.192000,0 days 00:00:36.435000,0 days 01:46:21.018000,0 days 01:46:39.210000,0 days 01:47:15.645000,268.0,322.0,304.0,282.0,False,False,0 days 01:45:51.500000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,20.0,3.0,17.0,HARD,2,19.0,37.254901960784316,85.798,84.103,1.6950000000000074,84.78566666666667,84.3788,29.247,18.45,38.101,69.8076923076923,83.49434615384615,38.46153846153847,32.0,52.0,31.7,17.9,51.0,1018.4,False,1.3,84.504,-1.293999999999997,0 days 01:52:08,77,0 days 00:01:25.798000,,,0 days 00:00:29.247000,0 days 00:00:18.450000,0 days 00:00:38.101000,0 days 01:51:11.491000,0 days 01:51:29.941000,0 days 01:52:08.042000,274.0,305.0,298.0,293.0,False,False,0 days 01:50:42.202000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,21.0,3.0,17.0,HARD,2,20.0,39.21568627450981,84.504,85.798,-1.293999999999997,84.80166666666666,84.55999999999999,29.468,18.653,36.383,67.6923076923077,82.27015384615385,40.38461538461539,31.0,52.0,31.7,17.8,54.0,1018.2,False,0.8,83.753,-0.7510000000000048,0 days 01:53:32.504000,77,0 days 00:01:24.504000,,,0 days 00:00:29.468000,0 days 00:00:18.653000,0 days 00:00:36.383000,0 days 01:52:37.510000,0 days 01:52:56.163000,0 days 01:53:32.546000,265.0,289.0,287.0,297.0,False,False,0 days 01:52:08,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,22.0,3.0,17.0,HARD,2,21.0,41.17647058823529,83.753,84.504,-0.7510000000000048,84.685,84.5228,29.206,18.567,35.98,65.57692307692308,81.58896153846153,42.30769230769231,30.0,52.0,31.7,17.9,54.0,1018.2,False,1.6,83.485,-0.2680000000000007,0 days 01:54:56.257000,77,0 days 00:01:23.753000,,,0 days 00:00:29.206000,0 days 00:00:18.567000,0 days 00:00:35.980000,0 days 01:54:01.752000,0 days 01:54:20.319000,0 days 01:54:56.299000,268.0,292.0,288.0,290.0,False,False,0 days 01:53:32.504000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,23.0,3.0,17.0,HARD,2,22.0,43.13725490196079,83.485,83.753,-0.2680000000000007,83.914,84.32860000000001,29.165,18.246,36.074,63.46153846153845,81.39076923076924,44.230769230769226,29.0,52.0,31.7,17.8,53.0,1018.2,False,0.6,84.155,0.6700000000000017,0 days 01:56:19.742000,77,0 days 00:01:23.485000,,,0 days 00:00:29.165000,0 days 00:00:18.246000,0 days 00:00:36.074000,0 days 01:55:25.464000,0 days 01:55:43.710000,0 days 01:56:19.784000,270.0,311.0,300.0,292.0,False,False,0 days 01:54:56.257000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,24.0,3.0,17.0,HARD,2,23.0,45.09803921568628,84.155,83.485,0.6700000000000017,83.79766666666667,84.339,29.544,18.241,36.37,61.34615384615385,82.13057692307693,46.15384615384615,28.0,52.0,31.7,17.7,55.0,1018.2,False,1.5,84.481,0.3259999999999934,0 days 01:57:43.897000,77,0 days 00:01:24.155000,,,0 days 00:00:29.544000,0 days 00:00:18.241000,0 days 00:00:36.370000,0 days 01:56:49.328000,0 days 01:57:07.569000,0 days 01:57:43.939000,270.0,312.0,300.0,301.0,False,False,0 days 01:56:19.742000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,25.0,3.0,17.0,HARD,2,24.0,47.05882352941176,84.481,84.155,0.3259999999999934,84.04033333333332,84.0756,29.653,18.243,36.585,59.230769230769226,82.52638461538461,48.07692307692308,27.0,52.0,31.6,17.7,53.0,1018.2,False,2.2,84.149,-0.33199999999999363,0 days 01:59:08.378000,77,0 days 00:01:24.481000,,,0 days 00:00:29.653000,0 days 00:00:18.243000,0 days 00:00:36.585000,0 days 01:58:13.592000,0 days 01:58:31.835000,0 days 01:59:08.420000,266.0,311.0,299.0,298.0,False,False,0 days 01:57:43.897000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,26.0,3.0,17.0,HARD,2,25.0,49.01960784313725,84.149,84.481,-0.33199999999999363,84.26166666666667,84.00460000000001,29.562,18.239,36.348,57.115384615384606,82.26419230769231,50.0,26.0,52.0,31.4,17.7,52.0,1018.2,False,1.0,84.528,0.3790000000000049,0 days 02:00:32.527000,77,0 days 00:01:24.149000,,,0 days 00:00:29.562000,0 days 00:00:18.239000,0 days 00:00:36.348000,0 days 01:59:37.982000,0 days 01:59:56.221000,0 days 02:00:32.569000,269.0,310.0,302.0,301.0,False,False,0 days 01:59:08.378000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,27.0,3.0,16.0,HARD,2,26.0,50.98039215686274,84.528,84.149,0.3790000000000049,84.38600000000001,84.1596,30.107,18.682,35.739,55.0,82.71300000000001,51.92307692307693,25.0,52.0,31.4,17.8,54.0,1018.2,False,1.6,83.298,-1.230000000000004,0 days 02:01:57.055000,77,0 days 00:01:24.528000,,,0 days 00:00:30.107000,0 days 00:00:18.682000,0 days 00:00:35.739000,0 days 02:01:02.676000,0 days 02:01:21.358000,0 days 02:01:57.097000,266.0,283.0,287.0,302.0,False,False,0 days 02:00:32.527000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,28.0,3.0,16.0,HARD,2,27.0,52.94117647058824,83.298,84.528,-1.230000000000004,83.99166666666667,84.12219999999999,28.878,18.61,35.81,52.88461538461538,81.5528076923077,53.84615384615385,24.0,52.0,31.1,17.7,54.0,1018.2,False,0.6,83.014,-0.284000000000006,0 days 02:03:20.353000,77,0 days 00:01:23.298000,,,0 days 00:00:28.878000,0 days 00:00:18.610000,0 days 00:00:35.810000,0 days 02:02:25.975000,0 days 02:02:44.585000,0 days 02:03:20.395000,268.0,283.0,286.0,288.0,True,False,0 days 02:01:57.055000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,29.0,3.0,16.0,HARD,2,28.0,54.90196078431373,83.014,83.298,-0.284000000000006,83.61333333333333,83.894,28.881,18.536,35.597,50.769230769230774,81.33861538461538,55.769230769230774,23.0,52.0,31.1,17.7,54.0,1018.2,False,0.8,83.485,0.47100000000000364,0 days 02:04:43.367000,77,0 days 00:01:23.014000,,,0 days 00:00:28.881000,0 days 00:00:18.536000,0 days 00:00:35.597000,0 days 02:03:49.276000,0 days 02:04:07.812000,0 days 02:04:43.409000,270.0,289.0,287.0,289.0,True,False,0 days 02:03:20.353000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,30.0,3.0,16.0,HARD,2,29.0,56.86274509803921,83.485,83.014,0.47100000000000364,83.26566666666668,83.6948,29.052,18.548,35.885,48.65384615384615,81.87942307692308,57.692307692307686,22.0,52.0,31.0,17.8,54.0,1018.2,False,1.2,83.366,-0.11899999999999977,0 days 02:06:06.852000,77,0 days 00:01:23.485000,,,0 days 00:00:29.052000,0 days 00:00:18.548000,0 days 00:00:35.885000,0 days 02:05:12.461000,0 days 02:05:31.009000,0 days 02:06:06.894000,270.0,287.0,287.0,289.0,False,False,0 days 02:04:43.367000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,31.0,3.0,16.0,HARD,2,30.0,58.82352941176471,83.366,83.485,-0.11899999999999977,83.28833333333334,83.5382,29.092,18.559,35.715,46.53846153846155,81.83023076923077,59.61538461538461,21.0,52.0,30.9,17.9,54.0,1018.4,False,0.6,83.593,0.22700000000000387,0 days 02:07:30.218000,77,0 days 00:01:23.366000,,,0 days 00:00:29.092000,0 days 00:00:18.559000,0 days 00:00:35.715000,0 days 02:06:35.986000,0 days 02:06:54.545000,0 days 02:07:30.260000,271.0,289.0,288.0,289.0,False,False,0 days 02:06:06.852000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,32.0,3.0,16.0,HARD,2,31.0,60.78431372549019,83.593,83.366,0.22700000000000387,83.48133333333334,83.35119999999999,29.192,18.582,35.819,44.42307692307693,82.12703846153846,61.53846153846154,20.0,52.0,31.0,17.9,54.0,1018.2,False,1.0,83.716,0.12299999999999045,0 days 02:08:53.811000,77,0 days 00:01:23.593000,,,0 days 00:00:29.192000,0 days 00:00:18.582000,0 days 00:00:35.819000,0 days 02:07:59.452000,0 days 02:08:18.034000,0 days 02:08:53.853000,270.0,288.0,288.0,289.0,False,False,0 days 02:07:30.218000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,33.0,3.0,16.0,HARD,2,32.0,62.745098039215684,83.716,83.593,0.12299999999999045,83.55833333333332,83.4348,29.337,18.347,36.032,42.30769230769231,82.31984615384614,63.46153846153846,19.0,52.0,30.7,18.0,53.0,1018.2,False,0.6,83.765,0.049000000000006594,0 days 02:10:17.527000,77,0 days 00:01:23.716000,,,0 days 00:00:29.337000,0 days 00:00:18.347000,0 days 00:00:36.032000,0 days 02:09:23.190000,0 days 02:09:41.537000,0 days 02:10:17.569000,269.0,306.0,300.0,289.0,False,False,0 days 02:08:53.811000,,1,False,,False,True,Melbourne,R
2023,3,Australian Grand Prix,BOT,Alfa Romeo,34.0,3.0,16.0,HARD,2,33.0,64.70588235294117,83.765,83.716,0.049000000000006594,83.69133333333333,83.585,29.542,18.35,35.873,40.19230769230769,82.43865384615384,65.38461538461539,18.0,52.0,30.7,17.9,54.0,1018.0,False,0.8,83.049,-0.715999999999994,0 days 02:11:41.292000,77,0 days 00:01:23.765000,,,0 days 00:00:29.542000,0 days 00:00:18.350000,0 days 00:00:35.873000,0 days 02:10:47.111000,0 days 02:11:05.461000,0 days 02:11:41.334000,270.0,308.0,300.0,300.0,False,False,0 days 02:10:17.527000,,1,False,,False,True,Melbourne,R
